Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria|Ciudad
163671|huevos oro aa x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|18990.0|2023-10-12T22:06:37Z|https://www.tiendasjumbo.co/huevos-oro-aa-x-30-und-amarrado-3453904/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213234/7702349085207.jpg?v=1752695776|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
95199|huevos cuisine aa rojo x30 und|CUISINE &amp; CO NBE MP|Huevos cuisine&amp;co aa rojo x30und|COP|14392.0|2023-08-29T22:01:14Z|https://www.tiendasjumbo.co/huevos-cuisine-co-aa-rojo-x30und-3339473/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202407/7703616300818.jpg?v=1752714498|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
49108|huevo aatermo encogido*30 unidades san pio|PRODUCCION CENCOSUD|Huevo aatermo encogido*30 unidades san pio|COP|18590.0|2023-09-09T22:07:18Z|https://www.tiendasjumbo.co/huevo-aatermo-encogido-30-unidades-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208831/TERMO-AAX30-SAN-PIO.jpg?v=1752695593|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
61665|huevos kikes rojo tipo a x 30 und|KIKES|Producimos 4 millones de Kikes diarios, lo que nos convierte en el productor #1 de Colombia, con un modelo altamente integrado.|COP|21590.0|2023-10-18T22:05:28Z|https://www.tiendasjumbo.co/huevo-a-x-6-und-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209611/7707304621117.jpg?v=1752695625|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
23341|huevo aa rojo x 30 und santa reyes|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|23790.0|2023-09-05T08:01:59Z|https://www.tiendasjumbo.co/huevo-aa-rojo-x30-unidades-santa-reyes/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192834/7702420910015.jpg?v=1752711647|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
61658|huevos kikes rojo aaa x 15 und|KIKES|Producimos 4 millones de Kikes diarios, lo que nos convierte en el productor #1 de Colombia, con un modelo altamente integrado.|COP|13390.0|2023-10-18T22:05:22Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-aa-x-15-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209609/7707304621384.jpg?v=1752695764|Cencosud - Colombia|15 und|2022-10-20|HUEVOS|Tunja
23342|huevo gigante a rojo santa reyes x 30 und|SANTA REYES|Inicia tu día o incluye en tus preparaciones Huevo rojo tipo A, salido de las mejores granjas especialmente para ti. Jumbo pensando en ti te lo ofrece disponible en tiendasjumbo.co|COP|20590.0|2023-09-05T08:02:46Z|https://www.tiendasjumbo.co/huevo-gigante-a-rojo-santa-reyes-x-30-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192835/7702420912033.jpg?v=1752700073|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
23318|huevo santa reyes tipo aaa extra rojo x 20 und|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|20590.0|2023-09-05T08:01:59Z|https://www.tiendasjumbo.co/huevo-santa-reyes-tipo-aaa-extra-rojo-x-20und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192826/7702420406211.jpg?v=1752713544|Cencosud - Colombia|20 und|2022-10-20|HUEVOS|Tunja
176577|huevo santa resyes gallina feliz aa x42 und|SANTA REYES|Huevo santa resyes gallina feliz aa x42 und|COP|40990.0|2023-10-21T01:16:40Z|https://www.tiendasjumbo.co/huevo-santa-resyes-gallina-feliz-aa-x42-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/225659/7702420406426--281-29.jpg?v=1752700139|Cencosud - Colombia|42 und|2022-10-20|HUEVOS|Tunja
23335|huevos oro aa x 30 rojo|HUEVOS ORO|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|20990.0|2023-10-12T22:06:49Z|https://www.tiendasjumbo.co/huevos-oro-aa-x-30rojo/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192831/7702349023551-20-281-29.jpg?v=1752695726|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
23346|huevo santa anita tradicional aa rojo x 24 und|SANTA ANITA|El huevo es considerado  el alimento más rico en proteínas libre de grasas, con alta fuente  hierro y vitaminas ideales para cuidar tu cuerpo y a tu familia.|COP|18990.0|2023-07-01T22:05:29Z|https://www.tiendasjumbo.co/huevo-santa-anita-tradicional-aa-rojo-x-24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192836/7706772100582.jpg?v=1752695757|Cencosud - Colombia|24 und|2022-10-20|HUEVOS|Tunja
23275|huevo oro campesino x 30 und|HUEVOS ORO|El huevo es considerado  el alimento más rico en proteínas libre de grasas, con alta fuente  hierro y vitaminas ideales para cuidar tu cuerpo y a tu familia.|COP|22990.0|2023-10-12T22:06:44Z|https://www.tiendasjumbo.co/huevo-oro-campesino-x-30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192799/7702349030375-281-29.jpg?v=1752695767|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
46970|huevo a termo encogido san pio x 30 und|CENCOSUD|Deliciosos y nutritivos huevos A termo encogido perfectos para acompañar cualquier receta|COP|17990.0|2023-08-31T22:31:10Z|https://www.tiendasjumbo.co/huevo-a-termo-encogido-30unidades-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208076/TERMO-AX30-SAN-PIO.jpg?v=1752695833|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
95194|huevos cuisine aa rojo x30 und|CUISINE &amp; CO NBE MP|Huevos cuisine&amp;co aa rojo x30und|COP|14392.0|2023-08-29T22:01:20Z|https://www.tiendasjumbo.co/huevos-cuisine-co-aa-rojo-x30und-3339468/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202402/7703616300832.jpg?v=1752711393|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
23292|huevo santa anita omega aaa rojo x 24 und|CENCOSUD|Huevos Santa Anita Omega 3 + Vitamina E. Huevos De Gallinas Alimentadas Con Cereales Y Enriquecidos Con Omega 3 Y Vitamina E.|COP|21990.0|2023-10-21T00:54:48Z|https://www.tiendasjumbo.co/huevo-santa-anita-ome-ga-aaa-rojo-x-24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192808/7706772100612.jpg?v=1752695888|Cencosud - Colombia|24 und|2022-10-20|HUEVOS|Tunja
65856|huevos santa reyes jumbo aa blanco x30 und|SANTA REYES|Empieza el día de la mejor manera con huevos Santa Reyes|COP|22990.0|2023-08-01T22:02:34Z|https://www.tiendasjumbo.co/huevos-santa-reyes-jumbo-aa-blanco-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210691/7702420406686.jpg?v=1752707904|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
57867|huevos kikes rojo tipo aa x 12 und|KIKES|Los mejores productos al alcance de un click, atrévete a probarlos|COP|9590.0|2023-08-14T22:01:13Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-tipo-aa-x12und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207519/7707304621360.jpg?v=1752695682|Cencosud - Colombia|12 und|2022-10-20|HUEVOS|Tunja
163673|huevo oro plus aa x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|22990.0|2023-10-12T22:07:03Z|https://www.tiendasjumbo.co/huevo-oro-plus-aa-x-30-und-3453907/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213236/7702349898449.jpg?v=1752695549|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
58689|huevos san pio big extragrande rojo aaa x 20 unidades|SAN PIO|La mejor alternativa para preparar un desayuno rico y nutritivo|COP|15590.0|2023-08-16T22:10:47Z|https://www.tiendasjumbo.co/huevos-san-pio-big-extragrande-rojo-aaa-x-20-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208053/614143761959.jpg?v=1752695517|Cencosud - Colombia|20 und|2022-10-20|HUEVOS|Tunja
23278|huevo x18 und gallina feliz 100 % natural|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|19990.0|2023-09-05T08:01:58Z|https://www.tiendasjumbo.co/huevo-sixpack-x-3und-gallina-feliz-100porciento-natural/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192801/7702420180104.jpg?v=1752700130|Cencosud - Colombia|18 und|2022-10-20|HUEVOS|Tunja
23337|huevos aa jumbo rojo x45 und|CENCOSUD|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|29990.0|2023-09-05T08:01:58Z|https://www.tiendasjumbo.co/huevo-aa-x-45-unidades-santa-reyes/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192833/7702420202028.jpg?v=1752712663|Cencosud - Colombia|45 und|2022-10-20|HUEVOS|Tunja
163705|huevo rosado aaa nápoles x 12 und|NAPOLES|Lleva tu Huevo rosado AAA Nápoles x 12 und|COP|9790.0|2023-09-05T08:01:35Z|https://www.tiendasjumbo.co/huevo-rosado-aaa-x-12-napoles-0083048/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213246/7700624000327.jpg?v=1752695720|Cencosud - Colombia|12 und|2022-10-20|HUEVOS|Tunja
23270|huevos de codorniz yarumal x24 und|YARUMAL|Prepara deliciosas recetas con este huevo de codorniz que te aporta gran cantidad de nutrientes, además ha sido seleccionado y clasificado especialmente para ti.|COP|6790.0|2023-10-18T22:26:51Z|https://www.tiendasjumbo.co/huevos-de-codorniz-yarumal-x24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192796/7703003000048.jpg?v=1752695945|Cencosud - Colombia|24 und|2022-10-20|HUEVOS|Tunja
163672|huevo oro kosher x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|23990.0|2023-10-12T22:07:11Z|https://www.tiendasjumbo.co/huevo-oro-kosher-x-30-und-3453906/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213235/7702349945822.jpg?v=1752695487|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
55510|huevos koshcampo kosher aa rojo x 30 und|KOSHCAMPO|Disfruta de tu Huevos Koshcampo kosher AA rojo x 30 und|COP|29990.0|2023-09-23T22:16:19Z|https://www.tiendasjumbo.co/huevos-koshcampo-kosher-aa-rojo-x-30-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195270/7709342163208.jpg?v=1752695631|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
23316|huevo aa jumbo rojo x 12 santa reyes|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|10990.0|2023-09-05T08:02:46Z|https://www.tiendasjumbo.co/huevo-aa-jumbo-rojo-x-12-santa-reyes/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192824/7702420122029.jpg?v=1752700123|Cencosud - Colombia|12|2022-10-20|HUEVOS|Tunja
23324|huevo santa anita tradicional aaa rojo x 15 und|CENCOSUD|Huevo Santa Anita Del Campo A Tu Hogar. De Gallinas Alimentadas Con Cereales Y Productos Naturales|COP|13990.0|2023-09-19T22:02:02Z|https://www.tiendasjumbo.co/huevo-santa-anita-tradicional-aaa-rojo-x-15-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192829/7706772101152.jpg?v=1752694450|Cencosud - Colombia|15 und|2022-10-20|HUEVOS|Tunja
23323|huevo santa anita tradicional aaa rojo x 12 und|SANTA ANITA|Huevo Santa Anita Del Campo A Tu Hogar. De Gallinas Alimentadas Con Cereales Y Productos Naturales|COP|9990.0|2023-08-22T22:01:02Z|https://www.tiendasjumbo.co/huevo-santa-anita-tradicional-aaa-rojo-x-12-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192828/7706772101015.jpg?v=1752694458|Cencosud - Colombia|12 und|2022-10-20|HUEVOS|Tunja
23269|huevos de codorniz zambranox 32 und|CENCOSUD|Prepara deliciosas recetas con este huevo de codorniz que te aporta gran cantidad de nutrientes, además ha sido seleccionado y clasificado especialmente para ti.|COP|8390.0|2023-10-18T22:21:56Z|https://www.tiendasjumbo.co/huevos-de-codorniz-zambranox-32-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192795/7703003000017.jpg?v=1752695727|Cencosud - Colombia|32 und|2022-10-20|HUEVOS|Tunja
23280|huevos orgánicos la granja x 12 und|CENCOSUD|Incluye en tus recetas este selecto huevo, que cuenta con los estándares más altos de calidad que trae Jumbo para ti pensando siempre en lo mejor, Solicítalo a domicilio ahora en tiendasjumbo.co|COP|9990.0|2023-06-14T22:07:20Z|https://www.tiendasjumbo.co/huevos-organicos-la-granja-x-12-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192802/7707301780022.jpg?v=1752695651|Cencosud - Colombia|12 und|2022-10-20|HUEVOS|Tunja
125479|huevos santa reyes kosher a/aa x 24 und x1272 g|SANTA REYES|Huevos santa reyes kosher a - aa x24und x1272g|COP|21990.0|2023-10-12T22:04:25Z|https://www.tiendasjumbo.co/huevos-santa-reyes-kosher-a---aa-x24und-x1272g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/224797/7702420199601.jpg?v=1752694474|Cencosud - Colombia|24 und 1272 g|2022-10-20|HUEVOS|Tunja
95202|huevos cuisine aa rojo x12 und|CUISINE &amp; CO NBE MP|Huevos cuisine&amp;co aa rojo x12und|COP|7032.0|2023-08-24T22:12:27Z|https://www.tiendasjumbo.co/huevos-cuisine-co-aa-rojo-x12und-3339476/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202408/7703616300825.jpg?v=1752706296|Cencosud - Colombia|12 und|2022-10-20|HUEVOS|Tunja
23305|huevo santa anita disney aa rojo x 24 und|SANTA ANITA|Huevos Santa Anita Licenciados Disney. Diversion Y Entretenimiento Para Los Pequeños Del Hogar.|COP|18990.0|2023-08-22T22:01:40Z|https://www.tiendasjumbo.co/huevo-santa-anita-disney-aa-rojo-x-24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192817/7706772100452.jpg?v=1752694455|Cencosud - Colombia|24 und|2022-10-20|HUEVOS|Tunja
82226|cafe lukafe fuertex400 g|LUKAFE|Cafe lukafe fuertex400g|COP|14390.0|2023-09-15T22:16:15Z|https://www.tiendasjumbo.co/cafe-lukafe-fuertex400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/199881/7702088201814.jpg?v=1752708491|Cencosud - Colombia|400 g|2022-10-20|CAFE|Tunja
19352|café quindío gourmet x 500 g|CAFE QUINDIO|Disfruta de cada mañana con un delicioso café, para empezar el día con energía y alegría.|COP|23093.0|2023-08-28T22:27:28Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190332/7702728235018-20--201.jpg?v=1752712700|Cencosud - Colombia|500 g|2022-10-20|CAFE|Tunja
210056|cafe juan valdez soluble liofilizado clasico x190 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x190g|COP|32990.0|2023-07-19T22:04:18Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x190g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404692/7707211635979.jpg?v=1752700460|Cencosud - Colombia|190 g|2022-10-20|CAFE|Tunja
63213|cafe colcafe granulado x300 g|COLCAFE|Cafe colcafe granulado x300g|COP|34990.0|2023-10-04T22:25:37Z|https://www.tiendasjumbo.co/cafe-colcafe-granulado-x300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210173/7702032109852.jpg?v=1752695435|Cencosud - Colombia|300 g|2022-10-20|CAFE|Tunja
19403|café grano gourmet quindío x 500 g|CAFE QUINDIO|Producido con granos tipo consumo superior, seleccionados cuidadosamente para llevarle el mejor grano|COP|24493.0|2023-08-28T22:27:31Z|https://www.tiendasjumbo.co/cafe-grano-gourmet-quindio-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190391/7702728235025-1.jpg?v=1752711061|Cencosud - Colombia|500 g|2022-10-20|CAFE|Tunja
98002|cafe matiz 05 balanceado ambar tostado molidox340 g|MATIZ|Cafe matiz 05 balanceado ambar tostado molidox340g|COP|21490.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-matiz-05-balanceado-ambar-tostado-molidox340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195920/7702032111039.jpg?v=1752695731|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
91406|cafe oporto x500 g|OPORTO|Cafe oporto x500g|COP|14990.0|2023-06-05T22:03:59Z|https://www.tiendasjumbo.co/cafe-oporto-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201841/7709507213342.jpg?v=1752701073|Cencosud - Colombia|500 g|2022-10-20|CAFE|Tunja
210054|cafe juan valdez soluble liofilizado clasico x95 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x95g|COP|20990.0|2023-07-19T22:02:57Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x95g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404695/7701362000136.jpg?v=1752696155|Cencosud - Colombia|95 g|2022-10-20|CAFE|Tunja
219228|cafe juan valdez soluble liofilizado clasico x50 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x 50g|COP|10990.0|2023-07-15T22:02:42Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x-50g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404698/7707280889976.jpg?v=1752702928|Cencosud - Colombia|50 g|2022-10-20|CAFE|Tunja
35018|cafe aguila roja*500 g grano|AGUILA ROJA|Cafe aguila roja*500g grano|COP|20990.0|2023-09-15T22:14:17Z|https://www.tiendasjumbo.co/cafe-aguila-roja-500g-grano/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205699/7702040127008.jpg?v=1752697842|Cencosud - Colombia|500 g|2022-10-20|CAFE|Tunja
119620|cafe nescafe soluble artesano antioquia x170 g|NESCAFE|Cafe nescafe soluble artesano antioquia x170g|COP|21693.0|2023-04-07T22:05:53Z|https://www.tiendasjumbo.co/cafe-nescafe-soluble-artesano-antioquia-x170g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219475/7702024213352.jpg?v=1752694442|Cencosud - Colombia|170 g|2022-10-20|CAFE|Tunja
62442|cafe sello rojo vive tostado molido x450 g|SELLO ROJO|Cafe sello rojo vive  tostado molido x450g|COP|18590.0|2023-10-04T22:22:08Z|https://www.tiendasjumbo.co/cafe-sello-rojo-vive--tostado-molido-x450g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/379034/7702032111299.jpg?v=1752695451|Cencosud - Colombia|450 g|2022-10-20|CAFE|Tunja
19348|café quindío gourmet x 250 g|CAFE QUINDIO|Delicioso café gourmet quidio, perfecto para iniciar tu dia con toda la energia necesaria para obtener cosas maravillosas.|COP|15813.0|2023-08-28T22:07:33Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-x-250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190327/7702728232529-20--201.jpg?v=1752694400|Cencosud - Colombia|250 g|2022-10-20|CAFE|Tunja
62444|capsulas cafe quindio gourmet biodegx10 und x55 g|CAFE QUINDIO|Capsulas cafe quindio gourmet biodegx10und x55g|COP|13993.0|2023-08-28T22:07:46Z|https://www.tiendasjumbo.co/capsulas-cafe-quindio-gourmet-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209910/7702728230648.jpg?v=1752711415|Cencosud - Colombia|10 und  55 g|2022-10-20|CAFE|Tunja
62446|cafe quindio organico molido x340 g|CAFE QUINDIO|Cafe quindio organico molido x340g|COP|22113.0|2023-07-02T22:03:00Z|https://www.tiendasjumbo.co/cafe-quindio-organico-molido-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209914/7702728230426.jpg?v=1752695736|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
93177|cafe mesa de los santos caturra x340 g|MESADELOSSANTOS|Cafe mesa de los santos caturra x340g|COP|22393.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-caturra-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202064/7707178230064.jpg?v=1752694551|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
97977|cafe nescafe gold instantaneo tostado molido x100 g|NESCAFE|Cafe nescafe gold instantaneo tostado molido x100g|COP|20293.0|2023-04-07T22:05:51Z|https://www.tiendasjumbo.co/cafe-nescafe-gold-instantaneo-tostado-molido-x100g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202826/7613031154111.jpg?v=1752696941|Cencosud - Colombia|100 g|2022-10-20|CAFE|Tunja
62445|capsulascafe quindiogourmet ints.biodegx10 und x55 g|CAFE QUINDIO|Capsulascafe quindiogourmet ints.biodegx10und x55g|COP|15113.0|2023-08-28T22:24:19Z|https://www.tiendasjumbo.co/capsulascafe-quindiogourmet-ints-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209912/7702728230655.jpg?v=1752694545|Cencosud - Colombia|10 und  55 g|2022-10-20|CAFE|Tunja
93178|cafe mesa de los santos tipica x340 g|MESADELOSSANTOS|Cafe mesa de los santos tipica x340g|COP|24213.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-tipica-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202065/7709907525069.jpg?v=1752695407|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
62443|capsulas cafe quindio organico biodegx10 und x55 g|CAFE QUINDIO|Capsulas cafe quindio organico biodegx10und x55g|COP|15113.0|2023-08-28T22:24:19Z|https://www.tiendasjumbo.co/capsulas-cafe-quindio-organico-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209908/7702728230624.jpg?v=1752694546|Cencosud - Colombia|10 und  55 g|2022-10-20|CAFE|Tunja
91430|cafe oporto x250 g|OPORTO|Cafe oporto x250g|COP|7390.0|2023-06-05T22:01:54Z|https://www.tiendasjumbo.co/cafe-oporto-x250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201859/7709507213328.jpg?v=1752694554|Cencosud - Colombia|250 g|2022-10-20|CAFE|Tunja
119664|cafe los frailes 100 % colombiano x500 g|LOS FRAILES|Cafe los frailes 100% colombiano x500g|COP|40990.0|2023-07-19T22:07:58Z|https://www.tiendasjumbo.co/cafe-los-frailes-100--colombiano-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219521/7707352870024.jpg?v=1752694566|Cencosud - Colombia|10  500 g|2022-10-20|CAFE|Tunja
91427|cafe doriggen andina x340 g|DORIGGEN|Cafe doriggen andina x340g|COP|30190.0|2023-07-03T22:03:02Z|https://www.tiendasjumbo.co/cafe-doriggen-andina-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201857/7709439551079.jpg?v=1752694554|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
91418|cafe doriggen costa atlantica x340 g|DORIGGEN|Cafe doriggen costa atlantica x340g|COP|30190.0|2023-07-03T22:05:01Z|https://www.tiendasjumbo.co/cafe-doriggen-costa-atlantica-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201850/7709389080698.jpg?v=1752694439|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
19405|café quindío gourmet grano x 250 g|CAFE QUINDIO|Producido con granos tipo consumo superior, seleccionados cuidadosamente para llevarle el mejor grano|COP|15813.0|2023-08-28T22:27:35Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-grano-x-250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190395/7702728230532-1.jpg?v=1752695448|Cencosud - Colombia|250 g|2022-10-20|CAFE|Tunja
97937|cafe oporto excelso premium arabica x500 g|OPORTO|Cafe oporto excelso premium arabica x500g|COP|32190.0|2023-07-03T22:03:28Z|https://www.tiendasjumbo.co/cafe-oporto-excelso-premium-arabica-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202800/7709569320293.jpg?v=1752694552|Cencosud - Colombia|500 g|2022-10-20|CAFE|Tunja
35017|cafe aguila roja*250 g descafeinado|AGUILA ROJA|Cafe aguila roja*250g descafeinado|COP|12990.0|2023-09-15T22:28:45Z|https://www.tiendasjumbo.co/cafe-aguila-roja-250g-descafeinado/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205696/7702040031008-1.jpg?v=1752694392|Cencosud - Colombia|250 g|2022-10-20|CAFE|Tunja
119665|cafe chinchina tostado molido x250 g|CHINCHINA|Cafe chinchina tostado molido x250g|COP|14390.0|2023-07-19T22:03:18Z|https://www.tiendasjumbo.co/cafe-chinchina-tostado-molido-x250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219523/7707314590090.jpg?v=1752694441|Cencosud - Colombia|250 g|2022-10-20|CAFE|Tunja
155176|cafe matiz molido frutos amarillos x 340 g|MATIZ|Lleva ahora tu Cafe Matiz molido frutos amarillos x 340g|COP|24990.0|2023-07-31T22:09:55Z|https://www.tiendasjumbo.co/cafe-matiz-molido-frutos-amarillos-x-340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/266490/7702032115761.jpg?v=1752694571|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
229496|cafe juan valdez jovenes cafilcultores edición especial x283 g|JUAN VALDEZ|Cafe Juan Valdez jovenes cafilcultores Edición Especial x283g|COP|26890.0|2023-10-21T00:08:02Z|https://www.tiendasjumbo.co/cafe-juan-valdez-joven-cafilcultores-ed-esp-x283g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/414460/7708088542186.jpg?v=1752694577|Cencosud - Colombia|283 g|2022-10-20|CAFE|Tunja
93179|cafe mesa de los santos bourbon x340 g|MESADELOSSANTOS|Cafe mesa de los santos bourbon x340g|COP|24493.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-bourbon-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/257772/7707178230118.jpg?v=1752694545|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
82227|cafe lukafe fuertex195 g|LUKAFE|Cafe lukafe fuertex195g|COP|7390.0|2023-09-15T22:02:40Z|https://www.tiendasjumbo.co/cafe-lukafe-fuertex195g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/199882/7702088201807.jpg?v=1752694561|Cencosud - Colombia|195 g|2022-10-20|CAFE|Tunja
91408|cafe doriggen orinoquia x340 g|DORIGGEN|Cafe doriggen orinoquia x340g|COP|30190.0|2023-07-04T22:06:39Z|https://www.tiendasjumbo.co/cafe-doriggen-orinoquia-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201842/7709507213373.jpg?v=1752694544|Cencosud - Colombia|340 g|2022-10-20|CAFE|Tunja
